9345,火成岩油气藏
16299,中外
6261,外层
17822,钻声
636,远景
18370,收获率
21206,卫星影像
5204,丙烷
15609,缝洞系统
2399,大地构造
7316,胶州
12617,地热系统
17278,陆检
5472,满加尔
20257,密支那
13135,矿物质
12104,孔相
8357,北区
10018,世南海
11312,糜棱岩化花岗岩
20199,铁闪石
8037,稻谷
21850,亚流域盆地
15400,区域多目标矿产预测评价
16626,裸岩
7697,生物降解原油
10270,趋势面分析
18739,针叶树
548,波场
6842,实质性
9416,协调性
11522,橄长岩
5813,蛇纹
18486,裂区
4212,上志留统
18481,流体混合
4348,边部
16640,单水方解石
5766,过渡族
21690,全球尺度
11751,井曲线
16277,动力地形
3412,燕山期
17045,快速评价
16296,开度
19413,冰碛砾石
15108,高速块体
6314,皖南
11368,赤湖
1733,布格重力异常
4708,超大型矿床
12176,雅满苏组
9962,缓流带
5046,上下
20059,钦杭结合带
4527,瞬态
5860,广利
9929,伊丁
19201,抗假频
17237,岩型钼
16967,古气
12431,南海西南部
16015,形成发育
2328,横向预测
13140,四川盆地东部
7443,偏移距
144,石油勘探
638,沉积相带
5347,地下水系统
15156,火山型
19250,断层油气藏
20131,四川盆地及其周缘
13810,岩容
10558,域滤波
19296,印支地块
20866,二维微动剖面
19909,桐柏造山带
8525,普光气田
1402,强震
16450,坳陷盐
7284,东非
3627,地震危险性评价
19544,地雷
15180,西峡
14184,气候转型
20303,第四纪冰期
10757,康古尔塔格
4644,西风
1014,南海
12169,觉罗塔格
18782,东浮山
8436,褶曲
17911,光学遥感
2653,数据集
5428,图版
6919,晚中新世
10191,压力封存箱
3988,中基性火山岩
661,河道
9579,回流
21106,噪声水平
17718,沂水杂岩
7027,经济性
20661,湖滩坝
2829,石棉
5790,角砾岩筒
3440,调查区
17514,层泥岩
8643,石家庄
4328,西华山
4646,阿拉伯海
4499,油气源
11731,氧化性
12994,分公司
21571,哈拉峻
4254,分数
15411,祁连山北缘冲断带
6354,横剖面
3899,暗色
16311,壳内高导层
21189,复杂管网线源
3198,造山期
3220,索伦缝合带
4561,水面
9961,潜流带
7886,沙垄
14638,太行山区
12237,大庆长垣
5985,胶膜
12594,云龙凹陷
16380,汽车
22000,断层间距
15518,长兴岛
11567,大体积压机
4320,岸滩
21105,主动震源
11889,建模
6273,托云
11884,中长波
982,湖底扇
3667,苍山
9176,奥陶系油藏
4412,上升流沉积相
5384,大庆探区
5060,积砂岩
21407,敦煌地块
9664,气顶
16203,聚合体
1261,温暖期
8140,煤成气
21496,勐野井组
10862,岩浆通道
19183,地表层
15816,震积岩
1183,对策
12830,平衡关系
20160,辛算法
18257,岩浆热液
8886,依赖性
5853,灰关联分析
8776,波谱
16070,岩石圈磁场
13588,同行
11476,大坪金矿
1956,潮流
17740,蒙特卡洛
8797,晚全新世
16456,首都
3557,波阻
1982,水种
3136,多硅白云母
12204,哈尔里克山
1836,西部地区
6329,拉果错
8102,温带
15684,分段特征
16142,叠前成像
5944,基准
18143,卡拉沙依组
10835,气枪阵列
13852,时移地震监测
16941,成因机理
7332,水杂岩
9326,赋存形式
18617,岫岩玉
16130,恩平
12895,地幔动力学
16589,硅藻土
13917,土壤剖面
2124,灌木
14626,储集层非均质性
21109,烈度异常
2583,河西走廊
7296,数据点
20643,雅轩桥
4920,软件开发
18195,网湖
13098,熵谱
6472,微咸水
5938,基底面
7093,灾难性
19923,高孔渗储层
21001,近源成藏
17932,电流源
20964,河道形态
1769,可控源音频大地电磁测深
17501,水敏
6841,海相油气勘探
13051,熵值法
19133,尾锥
7508,表面结构
3778,大地电磁场
4082,碳氧同位素
4150,绿帘石
7875,天祝
12409,西南喀斯特地区
18060,宝山组
16591,钻孔灌注桩
20133,塔木察格盆地
18193,纳赤台
20913,低级序断层
12793,人类化石
10391,海州群
11407,泸定
11692,岩浆分异作用
19716,重矿物组合
9842,仓储层
16118,主因子
19376,空区图像
4285,沉降速率
17711,老岭群
901,遥感
5015,丙烷碳
4025,天湖东
15483,等效渗透率
12545,泥岩裂缝
349,挠曲坡
17229,状铜
21341,白云凹陷北坡
3064,豆荚状
12070,荧光分析
20831,侧向封闭性
5170,突发性
3223,逆冲断层
643,沉积演化
3048,侏罗
10997,洞庭湖
17403,同震变化
12148,河口新生湿地
21670,产业融合
15681,卡塔克隆起
15454,脱水熔融
17964,强迫因子
4302,发展期
6895,遥感图像
14990,毛细管力
6890,主槽
4968,地震检波器
21564,地球物理异常
9552,张家界
13768,角道
21744,线圈中心
13332,四子王旗
16284,动态重结晶
5317,纪风
3666,断陷区
6073,莱州湾南岸
824,位移
8626,棉花
10937,首都圈
6235,配置
11793,物质代谢
1179,砂层
20220,土地资源安全
40,环节
6769,雁石坪
3066,地幔岩
6884,阜宁
5139,重结晶作用
21356,灌丛沙丘
18957,灌丛沙堆
14370,色洛河
19506,叠前同时反演
19080,成烃生物
3460,广西
1751,格子
5515,质心
9563,深熔作用
21015,组低
10592,碱性火山岩
7811,河北省
15291,海洋地球物理
13229,海山富钴
18775,计算模型
10923,地应变率
2357,拟线性近似方法
18038,圈闭识别
3699,嘉山
19535,陨石坑
12973,软夹层
13645,兴城
11494,拉萨地块
20394,低频共振
345,方向
6416,射气
18479,阿吾拉勒
3055,碰撞造山
2602,贵州省
6604,地幔过渡带
7898,碎屑组
9164,成盆作用
1415,横波
8634,龙湖
4417,条带
17497,疏导体系
12711,陆源碎
19788,火山岩风化壳
16761,阶项
14014,都江堰
20296,景观生态
988,长轴
8911,积模量
15976,双差定位
3715,断层位错
8314,青龙山
14861,深部地球
8670,根离子
4949,智能
7613,完井
18181,系数区
11060,脆弱区
15459,吻合性
7141,偏态
6409,地震群
11976,时间推移测井
10893,强震活动
19305,弹性波动方程
3478,岩峰期
13993,积累区
9910,桂林
2836,地球内部
16461,达拉布特
2691,日本
19146,西山坪遗址
5566,土地利用系数
22015,枢纽运动
21420,离子吸附型稀土矿
16609,双源
13868,傅里
6882,周庄
18346,钾霞橄
13677,动态应力作用
424,构造幕
7518,佳木斯
8449,导电性
15357,坳隆构造
12213,矿床学
20691,华北地块南缘
21165,雨海地区
20149,廖家湾
6609,原子
849,网带
13555,晋宁运动
5613,交错带
8557,黄铁
15239,古流向
10,波能量
21280,片麻岩杂岩
958,现状
10435,频波
8176,神木
2573,局部排泄源
4464,等值线图
16288,张八岭
6117,干旱地区
14776,流相
21428,国际旅游岛
2797,硅酸盐矿物
2082,气候条件
16197,埕海
14412,波形重构
6445,断层气
2881,层理
3232,侏罗纪
5445,项目管理
11549,圈闭类型
16297,交城
6564,玉米
8586,王港
18992,焰山
18666,哈拉达拉
20386,汉江上游谷地
18717,下油组
9193,海相层系
17062,反射波成像
13843,岩石层地幔
7864,构造活动模式
13108,重力反演
10529,垂直梯度
7432,变异函数
17284,多波地震勘探
17957,喷口
8644,衡水
17416,彭山
9268,造山过程
18572,规模性
18384,反演成像
19988,碳吸收
7771,时窗
17807,老油田
18334,老油气区
17927,中国地区
12124,正烷烃
14959,裂隙式
6352,断层相关褶皱
11082,大邑
5577,安塞县
5601,子分析法
12102,主成岩
13853,水驱前沿
5125,自然科学
10428,主分量
19181,金多金属
7216,岩溶储
13493,构造叠加
6665,吸附性
9000,中亚造山带
16335,塬区
18875,海岸流
2812,岩石圈构造
3207,沙柳河
16597,汶川县
702,干扰波
18584,火成岩气藏
8770,吉木萨尔凹陷
9980,积岩
9783,马尔科夫
18711,古海水
20193,贝丘遗址
16838,富林洼陷
3392,岩石组合
12000,古城
12922,地壳上地幔结构
14837,歧离率
22030,相对介电常数
2503,源区
18682,褶带
826,事件
4604,山东地区
12659,拉梅
14855,变形时间
21232,绝对重力变化
11871,傍河水源地
12296,晚白垩
12932,岩石圈结构
7329,小秦岭
21857,区域地下水
13266,绿泥石化
13691,气饱
1052,体系域
760,提高分辨率
16315,褶积微分算子
278,惠州
618,油页岩
4471,腐泥型
1587,超前探测
11798,积水区
20578,重力学机制
20833,宏孔
12874,平谷
10761,环斑花岗岩
375,油气成藏
7780,钻井液侵入
11107,流水侵蚀
10290,富碱
1877,可见光
19656,谱模拟
14081,超采区
21755,荧光光谱
17341,导航定位
956,发展趋势
14828,深部电性结构
5372,趋向
17295,氟元素
2090,阔叶
15043,岩浆补给
14093,潮水
11182,形成与演化
18871,瓦石峡凹陷
12486,东亚冬季风
38,三维
14314,裴李岗
511,溶蚀孔
17063,小波去噪
2257,高势区
19349,达拉布特蛇绿岩带
2005,浅表
8674,活性
12799,嵩山
88,环境
20500,羊拉铜矿床
1058,形态
15615,排驱压力
12312,双相
12713,东南隆起区
16326,振幅保持
5143,石炭纪
5294,金成
5651,石阴
14974,互信息量
10062,黄土地貌
17446,准噶尔盆地腹部
1006,区域性
8307,石英岩
1635,油气藏形成
11197,地表径流
4318,滩地
3657,河间
17042,北大港构造带
14167,有利储层
15918,储层地质建模
2648,干酪根
759,数据解释
774,物探
11845,攀枝花
14541,主张
3664,兰坪
12212,成矿域
968,松辽
19294,白眼圈
1347,艾比湖
17745,响应地震
9697,岩溶地貌
12681,兰聊断层
18462,第四纪火山岩
6777,裂点
7645,边缘地区
13569,塔里木古板块
14229,天窗
6154,滨海相
13670,亚暴
3523,扇体
20019,速度估计
20836,起始时间
20891,阿克亚苏
665,自然电位
19444,高斯模型
18411,沉积阶段
8494,热流测量
19726,渤海湾盆地区
17773,洋流循环
18844,地壳伸展
5867,相干分析
14344,浑善达克沙地
13097,波波速
41,地震数据
4304,低洼地
13374,多极子
395,原油
19808,铁同位素
11367,含矿斑岩
6094,泥火山
1268,两地
6732,魏晋南北朝
9131,红车断裂带
4340,响应特征
1156,泥沙
2745,菱铁矿
8015,区域生态地球化学评价
19989,城市建设用地
14986,连通概率
4729,靖边
5623,东北地区
15039,中深源地震
1104,判识
9719,测年
17035,视密度
21522,雪峰山地区
20154,稀土资源
10738,降水线
19041,直达波旅行时
12229,镁铁
19546,阿林诺尔钼矿床
14857,采样器
1150,障碍
20503,原始岩浆
11166,过渡层
1640,地震各向异性
16557,水膜
7077,电子自旋共振
18664,文库
18594,三维高密度
21709,海洋地震
11854,人工岛
183,济阳坳陷
17716,登封群
18245,中生代构造
7355,三相
9700,剥蚀率
12288,峨眉山大火成岩省
17744,电磁扰动
7603,确定性
20162,解析信号
8078,岩性地层圈闭
10422,区域地震波
20616,模态混叠
11586,薄皮构造
21192,配置关系
11980,远景评价
8743,准噶尔地块
20716,中晚更新世
7452,钙质超微化石
6818,环境质量
20031,坡十
9954,油气成藏组合
9222,多波束
8011,地块区
20433,滞流沉积物
14530,磁导率
14482,统茅口组
18552,捩断层
11232,土样
17930,加权平均法
20728,靶区预测
11461,抬升
19073,变质基底
20378,正蓝旗
17339,外力
9001,壳幔作用
10431,发电机
14673,壳板片
2759,龙岗
14332,俯冲增生杂岩
5103,积相
5187,毛管力
15688,钠长石化
11955,东道
16154,火山岩气藏
766,内容
693,道距
13185,铲状
7328,陇山杂岩
780,动力过程
9253,构造古地理
79,加里东
14315,红褐色
16403,粒度组
15177,大气二氧化碳浓度
19741,反转构造带
12726,贴体
18306,中部隆起
2212,反射波
10957,蒙特卡罗
2656,海岸带
13999,冻土南界
1073,输导模式
18789,岩浆通道系统
13316,铜多金属矿床
10105,红旗岭
16719,协和
11801,空间自相关
6000,山洪灾害
10583,过剩氩
17393,朝克山
2390,辽宁省
6415,左行走滑
13197,油水层识别
10295,数法
21665,光谱特征
14640,深圳经济特区
21910,姿态校正
16054,构造运动学
20450,干灰化法
5188,粘性
1667,正断层
10409,伟德山
16868,大通河
15101,地质色层效应
3782,元数值
4075,痕迹
12493,碳屑
11193,热水沉积
15834,储集层沉积
15552,营城
6929,均一温度
6242,产气大国
5597,速效钾
11880,波静
5765,铁镁矿物
12410,片区
13525,洛川地区
8542,湿气
8605,转基因技术
475,代表
6335,涵养
5741,碳氢化合物
15747,西柳沟
6435,多尺度
11693,苦子
2665,考古
9906,矽卡岩
20151,卤水锂
9624,大面积
10600,岩溶地区
17548,岩浆锆石
17600,宏体化石组合
7105,城乡
8753,岩石组
6648,电学
12236,齐家凹陷
16466,山子组
8610,去除率
87,古气候
16521,三维叠前时间偏移
14536,滑塌浊积扇
15106,延川
19400,动力圈闭
11280,年间
20465,射线追踪系统
14984,张家湾
8899,裂缝预测
5858,湖岸
15081,外带
1390,南西
4998,香山
3383,额尔齐斯
16442,西南庄
21058,郝家窑
20696,非饱和
19810,多相固体包裹体
6972,排烃率
19565,生物分子标志物
11043,地热史
17934,阻块体
9546,各向异性参数
11049,穿层
10128,航片解译
4102,十字石
14298,胶州湾沉积物
6406,四川西部
20050,直接反演
15247,斑岩钼
13340,临震预测
6849,浊积岩
7939,王家沟
16434,流体动力环境
4793,分维值
12731,青藏高原北部
16851,成分分析
1908,冻结层
19414,宇生核素
11224,伽师强震群区
8019,江淮
18652,生长速率
17313,近地表结构
5083,柴沟组
8325,岩石物理性质
4826,熔液
19120,蠕变破裂
20182,拟合反演
14879,厂房
6276,查干凹陷
12931,密度体
17778,差异溶解作用
13481,智慧圈
15492,傅里叶有限差分法
14253,柴达木地块
3987,大岭组
10905,极小值
432,横向
21077,绿泥
17646,硅藻席
3597,气液
11183,砂粒
4498,生油潜力
7379,高压釜
11944,平凉组
4732,混源
2788,情景
16946,青川县
14128,重力场模型
18354,东北端
21513,崤山
9927,膏泥岩
21934,超压力
1935,冻土退化
7907,菲律宾海
10922,网格节点
9070,高铝
7739,沙溪庙组
920,东昆仑断裂
11978,储层反演
5665,石氧
21354,大场金矿田
6255,陡山沱组
8128,交汇处
7657,川西前陆盆地
6518,上元古界
11181,红黏土
11020,核三上亚段
1160,数量
19577,地貌控制
3623,体势
11275,喷发历史
13862,角速度
1533,风景区
1807,封存箱
16612,有限断层
5558,山峰
18232,消融区
5358,中西部地区
9614,薄储集层
3522,底界面
16182,乡村景观格局
7740,克拉玛依油田
2271,线路
3368,剖面分析
6603,形成条件
1841,公路
20039,黄河断裂带
14876,始终
8519,靖边气田
1144,舟山
11739,套泥岩
19286,胖真星介
7879,过渡区
17883,序列衰减
14997,裂缝性油藏
12549,裂隙型
797,走滑断裂带
10948,高孔隙岩石
17529,金属矿产资源
21160,环形构造
10230,姬塬
13903,激电效应
9837,模拟退火算法
3814,电极
90,阶段性
6545,对流层
14215,粘土组
10882,地磁场长期变化
20921,塔里木盆地北缘
15440,雅安市
4091,灯影组
3813,西安市
9277,天然地震
5626,盐碱地
9605,储集层预测
15743,轴状
17918,琼东南盆
6686,催化剂
8922,龙山文化
12835,表壳岩
16553,效镜
4898,剂量
6106,雪线
9381,城乡建设用地
11233,梯田
8252,半衰期
11046,烟囱构造
455,古温度
12390,空间关系
18830,滴南
9290,远端
16155,磁震
6297,方程式
21723,黑云母二长花岗岩
10336,成像点
21801,色力布亚断裂
10005,一般高潮线
13172,水样品
8236,古人
898,气象
11277,玻屑
13635,水房泉
21983,钛白粉
5041,晚第三纪
8926,土地利用系统
7837,碎度
16677,三维地震技术
8708,末次间冰期
18179,远震波形
16732,钻井资料
7954,天景山
8323,气体组
18667,康布铁堡组
13737,裸眼井
18122,长岭断陷层
8650,水岩作用
14148,吸收边界条件
12933,库尔勒
9442,先民
13054,东吴运动
10288,分配型式
6148,广州
11030,方根
5783,角闪
941,脆塑性转化
80,海西期
11675,铁镁
16631,走滑量
5293,岩浆岩
8362,坡向
612,渤海
12436,海岸风沙地貌
14136,泥浆侵入
8386,构造复合
1029,变形时代
2605,旱地
1329,细菌
18760,汾河
3258,本溪
15714,四分量地震
5441,钻井液
17989,屈家岭
12457,水位波动
20543,体积密度
3865,麻粒岩相
4159,碳质
19242,回授光释光
11350,白石泉
18881,磁场特征
18627,凌源市
17413,地形测量
19630,加载
12411,沉积岩型
10630,宽甸
11733,成藏区
4975,随钻测井
19732,康沟流域
19860,世界地质公园
14446,火成岩体
18292,地下水更新
2187,道路
19814,信噪分离
9572,运移聚集
1835,高密度电阻率法
4654,土地类型
17142,强震危险性
19343,中间件
12623,铁岭组
3356,构造解析
10595,天津市
21590,反射声场
15610,古水系
14969,干涉雷达
10159,水陆
12595,烃源区
7081,统计量
20227,莱阳凹陷
11041,断槽
14258,夕线石
20596,沉积牵引体
3298,系雾
3464,气温变化
20404,凤山
12894,动力系统
19421,雅布赖山
1607,储层评价
13511,马家窑
8021,配套分析方案
19865,镇泾地区
15644,分层技术
19503,团聚作用
17034,重力资料
13149,对方
18926,毒重石矿床
3437,磷酸盐
16537,密度界面反演
13373,油气产
